EUM,TIPO,SUBTIPO,CUENCA,REGIÓN,PROVINCIA,DISTRITO,Latitud,Longitud,CÓDIGO DERECHO MINERO,NOMBRE DERECHO MINERO,NOMBRE TITULAR,GENERADOR,RESPONSABLE,ESTUDIO AMBIENTAL,Puntaje,Riesgo
HUASCACOCHA,INFRAESTRUCTURA,"CAMINOS, HELIPUERTOS, PISTAS DE ATERRIZAJE, LINEAS FERREAS",MANTARO,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,-13.05872099,-74.91519690,06003491X01,ADELANTE 29,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,NO IDENTIFICADO,COMPAÑÍA DE MINAS BUENAVENTURA S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros HUACHOCOLPA,0,1
HUASCACOCHA,INFRAESTRUCTURA,"CAMINOS, HELIPUERTOS, PISTAS DE ATERRIZAJE, LINEAS FERREAS",MANTARO,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,-13.05896515,-74.91523371,06003491X01,ADELANTE 29,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,NO IDENTIFICADO,COMPAÑÍA DE MINAS BUENAVENTURA S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros HUACHOCOLPA,0,1
HUASCACOCHA,INFRAESTRUCTURA,"CAMINOS, HELIPUERTOS, PISTAS DE ATERRIZAJE, LINEAS FERREAS",MANTARO,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,-13.05594448,-74.91395265,06003491X01;010035897;010445506;010028614;010119814;010158911;010545808;010011614,ADELANTE 29;CHUPAN 1;HATUM 5;JACAUPATA UNO;PATARA 2014-1;PLATA 60;PLATA 60;SMC HUACHOCOLPA 5,"AGREDA MINAYA, CARLOS ANDRES;COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;COMPAÑIA MINERA CAUDALOSA S.A.;COMPAÑIA MINERA KOLPA S.A.;FRESNILLO PERU S.A.C.;HATUM MINAS S.A.C.;MINERA RIO PLATA SOCIEDAD ANONIMA CERRADA;STELLAR MINING PERU LTD SUCURSAL DEL PERU",NO IDENTIFICADO,COMPAÑÍA DE MINAS BUENAVENTURA S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros HUACHOCOLPA,0,1
HUASCACOCHA,INFRAESTRUCTURA,"CAMINOS, HELIPUERTOS, PISTAS DE ATERRIZAJE, LINEAS FERREAS",MANTARO,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,-13.05530270,-74.91470921,06003491X01,ADELANTE 29,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,NO IDENTIFICADO,COMPAÑÍA DE MINAS BUENAVENTURA S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros HUACHOCOLPA,0,1
NIÑO JESUS,LABOR MINERA,BOCAMINA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,-13.10993946,-74.91801166,06005373X01,NUEVA RECUPERADA Nº 6,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,NO IDENTIFICADO,COMPAÑÍA DE MINAS BUENAVENTURA S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros HUACHOCOLPA,0,1
NIÑO JESUS,LABOR MINERA,BOCAMINA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,-13.10055525,-74.92471233,06005373X01,NUEVA RECUPERADA Nº 6,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,NO IDENTIFICADO,COMPAÑÍA DE MINAS BUENAVENTURA S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros HUACHOCOLPA,0,1
NIÑO JESUS,LABOR MINERA,BOCAMINA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,-13.10789529,-74.91633329,06005399X01,NUEVA RECUPERADA Nº 7,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,NO IDENTIFICADO,COMPAÑÍA DE MINAS BUENAVENTURA S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros HUACHOCOLPA,0,1
NIÑO JESUS,LABOR MINERA,BOCAMINA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,-13.11008421,-74.91822380,06005396X01,NUEVA RECUPERADA Nº 3,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,NO IDENTIFICADO,COMPAÑÍA DE MINAS BUENAVENTURA S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros HUACHOCOLPA,0,1
NIÑO JESUS,LABOR MINERA,BOCAMINA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,-13.11051841,-74.91871262,06005396X01,NUEVA RECUPERADA Nº 3,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,NO IDENTIFICADO,COMPAÑÍA DE MINAS BUENAVENTURA S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros HUACHOCOLPA,0,1
NIÑO JESUS,LABOR MINERA,BOCAMINA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,-13.10709910,-74.91500508,06005399X01,NUEVA RECUPERADA Nº 7,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,NO IDENTIFICADO,COMPAÑÍA DE MINAS BUENAVENTURA S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros HUACHOCOLPA,0,1
NIÑO JESUS,LABOR MINERA,TRINCHERA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,-13.10675526,-74.91432251,06005399X01,NUEVA RECUPERADA Nº 7,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,NO IDENTIFICADO,COMPAÑÍA DE MINAS BUENAVENTURA S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros HUACHOCOLPA,0,1
NIÑO JESUS,LABOR MINERA,TRINCHERA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,-13.10675519,-74.91411955,06005399X01,NUEVA RECUPERADA Nº 7,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,NO IDENTIFICADO,COMPAÑÍA DE MINAS BUENAVENTURA S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros HUACHOCOLPA,0,1
NIÑO JESUS,LABOR MINERA,TRINCHERA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,-13.10767865,-74.91751423,06005399X01,NUEVA RECUPERADA Nº 7,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,NO IDENTIFICADO,COMPAÑÍA DE MINAS BUENAVENTURA S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros HUACHOCOLPA,0,1
NIÑO JESUS,LABOR MINERA,TRINCHERA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,-13.10998469,-74.91806700,06005396X01,NUEVA RECUPERADA Nº 3,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,NO IDENTIFICADO,COMPAÑÍA DE MINAS BUENAVENTURA S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros HUACHOCOLPA,0,1
NIÑO JESUS,LABOR MINERA,TRINCHERA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,-13.11024703,-74.91838059,06005396X01,NUEVA RECUPERADA Nº 3,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,NO IDENTIFICADO,COMPAÑÍA DE MINAS BUENAVENTURA S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros HUACHOCOLPA,0,1
NIÑO JESUS,LABOR MINERA,TRINCHERA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,-13.11060886,-74.91877717,06005396X01,NUEVA RECUPERADA Nº 3,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,NO IDENTIFICADO,COMPAÑÍA DE MINAS BUENAVENTURA S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros HUACHOCOLPA,0,1
NIÑO JESUS,LABOR MINERA,TRINCHERA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,-13.11066318,-74.91898934,06005396X01,NUEVA RECUPERADA Nº 3,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,NO IDENTIFICADO,COMPAÑÍA DE MINAS BUENAVENTURA S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros HUACHOCOLPA,0,1
NIÑO JESUS,LABOR MINERA,TRINCHERA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,-13.11069941,-74.91917384,06005396X01,NUEVA RECUPERADA Nº 3,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,NO IDENTIFICADO,COMPAÑÍA DE MINAS BUENAVENTURA S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros HUACHOCOLPA,0,1
NIÑO JESUS,LABOR MINERA,TRINCHERA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,-13.11069946,-74.91932146,06005396X01,NUEVA RECUPERADA Nº 3,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,NO IDENTIFICADO,COMPAÑÍA DE MINAS BUENAVENTURA S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros HUACHOCOLPA,0,1
NIÑO JESUS,LABOR MINERA,TRINCHERA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,-13.11077180,-74.91933066,06005396X01,NUEVA RECUPERADA Nº 3,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,NO IDENTIFICADO,COMPAÑÍA DE MINAS BUENAVENTURA S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros HUACHOCOLPA,0,1
NIÑO JESUS,LABOR MINERA,TRINCHERA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,-13.11089846,-74.91951513,06005396X01,NUEVA RECUPERADA Nº 3,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,NO IDENTIFICADO,COMPAÑÍA DE MINAS BUENAVENTURA S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros HUACHOCOLPA,0,1
NIÑO JESUS,LABOR MINERA,TRINCHERA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,-13.11104317,-74.91962579,06005396X01,NUEVA RECUPERADA Nº 3,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,NO IDENTIFICADO,COMPAÑÍA DE MINAS BUENAVENTURA S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros HUACHOCOLPA,0,1
NIÑO JESUS,LABOR MINERA,TRINCHERA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,-13.11131458,-74.92003163,06005396X01,NUEVA RECUPERADA Nº 3,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,NO IDENTIFICADO,COMPAÑÍA DE MINAS BUENAVENTURA S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros HUACHOCOLPA,0,1
NIÑO JESUS,LABOR MINERA,TRINCHERA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,-13.11121508,-74.91993018,06005396X01,NUEVA RECUPERADA Nº 3,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,NO IDENTIFICADO,COMPAÑÍA DE MINAS BUENAVENTURA S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros HUACHOCOLPA,0,1
NIÑO JESUS,LABOR MINERA,TRINCHERA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,-13.11126033,-74.92006855,06005396X01,NUEVA RECUPERADA Nº 3,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,NO IDENTIFICADO,COMPAÑÍA DE MINAS BUENAVENTURA S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros HUACHOCOLPA,0,1
NIÑO JESUS,LABOR MINERA,TRINCHERA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,-13.11084443,-74.92025320,06005396X01,NUEVA RECUPERADA Nº 3,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,NO IDENTIFICADO,COMPAÑÍA DE MINAS BUENAVENTURA S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros HUACHOCOLPA,0,1
NIÑO JESUS,LABOR MINERA,TRINCHERA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,-13.11098913,-74.92031773,06005396X01,NUEVA RECUPERADA Nº 3,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,NO IDENTIFICADO,COMPAÑÍA DE MINAS BUENAVENTURA S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros HUACHOCOLPA,0,1
NIÑO JESUS,LABOR MINERA,TRINCHERA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,-13.11115195,-74.92047452,06005396X01,NUEVA RECUPERADA Nº 3,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,NO IDENTIFICADO,COMPAÑÍA DE MINAS BUENAVENTURA S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros HUACHOCOLPA,0,1
NIÑO JESUS,LABOR MINERA,TRINCHERA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,-13.11127851,-74.92035454,06005396X01,NUEVA RECUPERADA Nº 3,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,NO IDENTIFICADO,COMPAÑÍA DE MINAS BUENAVENTURA S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros HUACHOCOLPA,0,1
NIÑO JESUS,LABOR MINERA,TRINCHERA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,-13.11126036,-74.92017004,06005396X01,NUEVA RECUPERADA Nº 3,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,NO IDENTIFICADO,COMPAÑÍA DE MINAS BUENAVENTURA S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros HUACHOCOLPA,0,1
NIÑO JESUS,RESIDUO MINERO,DESMONTE DE MINA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,-13.11030129,-74.91840825,06005396X01,NUEVA RECUPERADA Nº 3,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,NO IDENTIFICADO,COMPAÑÍA DE MINAS BUENAVENTURA S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros HUACHOCOLPA,0,1
NIÑO JESUS,RESIDUO MINERO,DESMONTE DE MINA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,-13.11053648,-74.91864803,06005396X01,NUEVA RECUPERADA Nº 3,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,NO IDENTIFICADO,COMPAÑÍA DE MINAS BUENAVENTURA S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros HUACHOCOLPA,0,1
NIÑO JESUS,RESIDUO MINERO,DESMONTE DE MINA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,-13.10712868,-74.92279142,06005373X01,NUEVA RECUPERADA Nº 6,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,NO IDENTIFICADO,COMPAÑÍA DE MINAS BUENAVENTURA S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros HUACHOCOLPA,0,1
NIÑO JESUS,RESIDUO MINERO,DESMONTE DE MINA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,-13.10060951,-74.92471231,06005373X01,NUEVA RECUPERADA Nº 6,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,NO IDENTIFICADO,COMPAÑÍA DE MINAS BUENAVENTURA S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros HUACHOCOLPA,0,1
NIÑO JESUS,RESIDUO MINERO,DESMONTE DE MINA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,-13.10618004,-74.92565162,06005373X01,NUEVA RECUPERADA Nº 6,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,NO IDENTIFICADO,COMPAÑÍA DE MINAS BUENAVENTURA S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros HUACHOCOLPA,0,1
NIÑO JESUS,RESIDUO MINERO,DESMONTE DE MINA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,-13.10793147,-74.91637940,06005399X01,NUEVA RECUPERADA Nº 7,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,NO IDENTIFICADO,COMPAÑÍA DE MINAS BUENAVENTURA S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros HUACHOCOLPA,0,1
NIÑO JESUS,RESIDUO MINERO,DESMONTE DE MINA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,-13.10711728,-74.91530029,06005399X01,NUEVA RECUPERADA Nº 7,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,NO IDENTIFICADO,COMPAÑÍA DE MINAS BUENAVENTURA S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros HUACHOCOLPA,0,1
NIÑO JESUS,INFRAESTRUCTURA,"CAMINOS, HELIPUERTOS, PISTAS DE ATERRIZAJE, LINEAS FERREAS",MANTARO,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,-13.10851098,-74.91882399,06005399X01,NUEVA RECUPERADA Nº 7,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,NO IDENTIFICADO,COMPAÑÍA DE MINAS BUENAVENTURA S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros HUACHOCOLPA,0,1
NIÑO JESUS,INFRAESTRUCTURA,"CAMINOS, HELIPUERTOS, PISTAS DE ATERRIZAJE, LINEAS FERREAS",MANTARO,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,-13.10698396,-74.92267153,06005399X01,NUEVA RECUPERADA Nº 7,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,NO IDENTIFICADO,COMPAÑÍA DE MINAS BUENAVENTURA S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros HUACHOCOLPA,0,1
NIÑO JESUS,INFRAESTRUCTURA,"CAMINOS, HELIPUERTOS, PISTAS DE ATERRIZAJE, LINEAS FERREAS",MANTARO,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,-13.10638786,-74.92508880,06005399X01,NUEVA RECUPERADA Nº 7,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,NO IDENTIFICADO,COMPAÑÍA DE MINAS BUENAVENTURA S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros HUACHOCOLPA,0,1
NIÑO JESUS,INFRAESTRUCTURA,"CAMINOS, HELIPUERTOS, PISTAS DE ATERRIZAJE, LINEAS FERREAS",MANTARO,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,-13.10087411,-74.93332867,06005399X01,NUEVA RECUPERADA Nº 7,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,NO IDENTIFICADO,COMPAÑÍA DE MINAS BUENAVENTURA S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros HUACHOCOLPA,0,1
POSITIVA,LABOR MINERA,BOCAMINA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,-13.01619659,-74.97231504,06007850X01,DEMASIA POSITIVA Nº 6,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,NO IDENTIFICADO,COMPAÑÍA DE MINAS BUENAVENTURA S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros HUACHOCOLPA,0,1
POSITIVA,LABOR MINERA,BOCAMINA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,-13.01641363,-74.97245335,06007850X01;010538007;010528307;010152494,DEMASIA POSITIVA Nº 6;KARLA 137;KARLA 77;ULTIMA HORA 1994,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;PAN AMERICAN SILVER PERU S.A.C.,NO IDENTIFICADO,COMPAÑÍA DE MINAS BUENAVENTURA S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros HUACHOCOLPA,0,1
POSITIVA,LABOR MINERA,BOCAMINA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,-13.01760758,-74.97557955,10096505,VICTOR RAFAEL 2,"CASTRO VALVERDE, DOMINGO;COMPAÑIA DE MINAS BUENAVENTURA S.A.A.",NO IDENTIFICADO,COMPAÑÍA DE MINAS BUENAVENTURA S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros HUACHOCOLPA,0,1
POSITIVA,LABOR MINERA,BOCAMINA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,-13.02057324,-74.97213933,10096505,VICTOR RAFAEL 2,"CASTRO VALVERDE, DOMINGO;COMPAÑIA DE MINAS BUENAVENTURA S.A.A.",NO IDENTIFICADO,COMPAÑÍA DE MINAS BUENAVENTURA S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros HUACHOCOLPA,0,1
POSITIVA,LABOR MINERA,BOCAMINA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,-13.01630519,-74.97312658,06007850X01,DEMASIA POSITIVA Nº 6,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,NO IDENTIFICADO,COMPAÑÍA DE MINAS BUENAVENTURA S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros HUACHOCOLPA,0,1
POSITIVA,LABOR MINERA,BOCAMINA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,-13.01585332,-74.97581950,10096505,VICTOR RAFAEL 2,"CASTRO VALVERDE, DOMINGO;COMPAÑIA DE MINAS BUENAVENTURA S.A.A.",NO IDENTIFICADO,COMPAÑÍA DE MINAS BUENAVENTURA S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros HUACHOCOLPA,0,1
POSITIVA,LABOR MINERA,BOCAMINA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,-13.01701093,-74.97735027,10096505,VICTOR RAFAEL 2,"CASTRO VALVERDE, DOMINGO;COMPAÑIA DE MINAS BUENAVENTURA S.A.A.",NO IDENTIFICADO,COMPAÑÍA DE MINAS BUENAVENTURA S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros HUACHOCOLPA,0,1
POSITIVA,LABOR MINERA,BOCAMINA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,-13.02118805,-74.97128158,10096505,VICTOR RAFAEL 2,"CASTRO VALVERDE, DOMINGO;COMPAÑIA DE MINAS BUENAVENTURA S.A.A.",NO IDENTIFICADO,COMPAÑÍA DE MINAS BUENAVENTURA S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros HUACHOCOLPA,0,1
POSITIVA,LABOR MINERA,BOCAMINA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,-13.01900889,-74.97242540,010528307;010152494,KARLA 77;ULTIMA HORA 1994,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;PAN AMERICAN SILVER PERU S.A.C.,NO IDENTIFICADO,COMPAÑÍA DE MINAS BUENAVENTURA S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros HUACHOCOLPA,0,1
POSITIVA,LABOR MINERA,BOCAMINA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,-13.01742687,-74.97708279,10096505,VICTOR RAFAEL 2,"CASTRO VALVERDE, DOMINGO;COMPAÑIA DE MINAS BUENAVENTURA S.A.A.",NO IDENTIFICADO,COMPAÑÍA DE MINAS BUENAVENTURA S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros HUACHOCOLPA,0,1
POSITIVA,LABOR MINERA,BOCAMINA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,-12.84044125,-74.97088754,10096505,VICTOR RAFAEL 2,"CASTRO VALVERDE, DOMINGO;COMPAÑIA DE MINAS BUENAVENTURA S.A.A.",NO IDENTIFICADO,COMPAÑÍA DE MINAS BUENAVENTURA S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros HUACHOCOLPA,0,1
POSITIVA,LABOR MINERA,CHIMENEA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,-13.01617854,-74.97263782,06007850X01,DEMASIA POSITIVA Nº 6,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,NO IDENTIFICADO,COMPAÑÍA DE MINAS BUENAVENTURA S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros HUACHOCOLPA,0,1
POSITIVA,LABOR MINERA,CHIMENEA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,-13.01844831,-74.97306179,10096505,VICTOR RAFAEL 2,"CASTRO VALVERDE, DOMINGO;COMPAÑIA DE MINAS BUENAVENTURA S.A.A.",NO IDENTIFICADO,COMPAÑÍA DE MINAS BUENAVENTURA S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros HUACHOCOLPA,0,1
POSITIVA,LABOR MINERA,CHIMENEA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,-13.01742687,-74.97710123,10096505,VICTOR RAFAEL 2,"CASTRO VALVERDE, DOMINGO;COMPAÑIA DE MINAS BUENAVENTURA S.A.A.",NO IDENTIFICADO,COMPAÑÍA DE MINAS BUENAVENTURA S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros HUACHOCOLPA,0,1
POSITIVA,LABOR MINERA,NO DETERMINADO,MANTARO,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,-13.01616948,-74.97246260,06007850X01,DEMASIA POSITIVA Nº 6,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,NO IDENTIFICADO,COMPAÑÍA DE MINAS BUENAVENTURA S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros HUACHOCOLPA,0,1
POSITIVA,LABOR MINERA,NO DETERMINADO,MANTARO,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,-13.01854776,-74.97291423,10096505,VICTOR RAFAEL 2,"CASTRO VALVERDE, DOMINGO;COMPAÑIA DE MINAS BUENAVENTURA S.A.A.",NO IDENTIFICADO,COMPAÑÍA DE MINAS BUENAVENTURA S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros HUACHOCOLPA,0,1
POSITIVA,LABOR MINERA,TRINCHERA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,-13.01922589,-74.97219481,010528307;010152494,KARLA 77;ULTIMA HORA 1994,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;PAN AMERICAN SILVER PERU S.A.C.,NO IDENTIFICADO,COMPAÑÍA DE MINAS BUENAVENTURA S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros HUACHOCOLPA,0,1
POSITIVA,LABOR MINERA,TRINCHERA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,-13.01724603,-74.97733181,10096505,VICTOR RAFAEL 2,"CASTRO VALVERDE, DOMINGO;COMPAÑIA DE MINAS BUENAVENTURA S.A.A.",NO IDENTIFICADO,COMPAÑÍA DE MINAS BUENAVENTURA S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros HUACHOCOLPA,0,1
POSITIVA,LABOR MINERA,TRINCHERA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,-13.01451521,-74.97822660,10096505,VICTOR RAFAEL 2,"CASTRO VALVERDE, DOMINGO;COMPAÑIA DE MINAS BUENAVENTURA S.A.A.",NO IDENTIFICADO,COMPAÑÍA DE MINAS BUENAVENTURA S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros HUACHOCOLPA,0,1
POSITIVA,LABOR MINERA,TRINCHERA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,-13.02050091,-74.97224078,10096505,VICTOR RAFAEL 2,"CASTRO VALVERDE, DOMINGO;COMPAÑIA DE MINAS BUENAVENTURA S.A.A.",NO IDENTIFICADO,COMPAÑÍA DE MINAS BUENAVENTURA S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros HUACHOCOLPA,0,1
